node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
389,-0.025439,0.157505,-0.190754,-0.231956,0.142793,-0.360459,-0.393549,-0.264325,0.110533,0.033643,-0.129023,-0.562264,0.049148,0.137047,-0.138693,0.111025,0.060401,0.742656,0.175698,0.045587,-0.168292,0.323657,-0.385724,0.074628,-0.013142,0.444609,-0.13743,-0.28636,0.07049,-0.146543,-0.221434,-0.113146,-0.132683,-0.047198,0.06741,-0.173811,-0.070829,-0.244787,-0.025651,0.223042,0.052388,-0.094648,0.092808,-0.079471,0.054042,0.145711,0.250515,-0.028796,0.384748,-0.079841,0.117292,0.25191,-0.129031,0.183405,-0.061415,0.110066,0.184542,0.04989,-0.16028,0.099603,0.271712,0.102286,0.142249,0.014166,-0.126487,0.265101,-0.188618,-0.090686,0.66475,-0.224641,0.007293,-0.102113,-0.165392,-0.121358,-0.100572,-0.25218,-0.022455,0.141417,-0.110934,-0.046507,-0.282787,0.078918,0.792632,-0.323308,0.082741,0.020897,-0.346931,-0.263794,0.906324,-0.109914,0.121244,-0.325001,-0.017696,-0.011583,-0.119356,-0.039078,-0.151409,0.199484,0.087445,-0.260932,-0.044597,0.76799,-0.014284,-0.152948,0.167752,0.0663,-0.204697,-0.003459,-0.115689,0.098958,-0.081246,-0.160782,0.063639,0.256716,0.151878,-0.056112,0.278384,-0.087882,-0.096045,-0.139708,-0.007273,0.228396,0.359668,-0.011934,0.164766,0.292412,0.0837,-0.068304
42,-0.101949,0.277401,-0.297967,0.250352,0.255466,-0.02591,-0.46661,-0.117403,-0.039868,-0.068481,0.184338,-0.157906,0.112023,0.075469,-0.403112,0.020528,-0.0659,0.650993,-0.044638,0.091293,-0.450808,-0.014139,-0.455969,0.423267,0.146038,0.327212,-0.026022,-0.31829,-0.303094,0.399843,0.05807,-0.114878,0.141877,-0.078666,0.332587,0.057581,-0.077655,-0.115106,0.197755,-0.1154,0.3556,-0.027379,-0.032601,0.142364,0.10672,0.152066,-0.077642,0.061934,0.422244,0.018886,-0.031086,0.158569,-0.201936,0.017579,0.1711,0.036926,-0.088808,0.277148,-0.188265,0.025045,0.686041,0.040202,0.100957,0.036077,0.174431,-0.055859,0.024972,0.254918,0.588368,-0.365656,0.140517,-0.307624,0.234601,-0.345762,-0.268662,-0.396456,0.071499,0.009667,-0.12056,-0.257207,-0.189294,-0.018923,0.530379,-0.220071,0.361617,0.072034,-0.380867,0.02565,0.956344,-0.002513,0.213643,0.075739,0.178236,-0.222459,-0.099298,0.297764,0.137444,0.196603,-0.214819,-0.126336,-0.171316,0.712264,-0.135556,-0.174557,0.477142,-0.078392,-0.12427,-0.202889,0.117319,0.151189,-0.288522,-0.326855,0.014802,0.261989,0.186816,0.137854,0.087419,0.110181,0.10405,-0.072594,-0.117554,0.075903,0.472435,0.153134,0.308392,0.246602,-0.251702,0.018081
209,0.031802,-0.065058,-0.053753,-0.109408,-0.045319,-0.059237,-0.324454,-0.152093,0.248378,0.060372,-0.073071,-0.481072,0.000875,0.063298,-0.200933,-0.003473,0.077319,0.523604,0.134125,-0.314012,-0.20461,0.157999,-0.27371,0.134808,-0.11536,0.332459,-0.078755,-0.255099,-0.08572,-0.044461,-0.155857,0.06068,-0.112525,-0.015172,-0.103032,-0.076985,-0.293831,0.08375,0.190557,0.234236,0.403363,0.022684,0.173633,0.006589,-0.010877,0.01157,0.096512,-0.018627,0.353083,0.339809,0.243773,0.083551,-0.127871,-0.127525,-0.206794,0.007456,-0.077652,-0.029119,0.105142,0.103094,0.390979,0.032129,0.031416,-0.07685,-0.009661,0.194855,-0.141946,0.011756,0.415116,-0.133801,-0.05864,0.122214,0.101652,-0.404237,-0.081081,-0.310997,0.059069,0.013332,0.06962,0.06737,-0.073248,0.065725,0.888845,-0.236933,0.147111,0.078506,-0.463468,0.125796,0.930684,0.070211,0.220726,-0.266138,0.207328,-0.211372,-0.030237,-0.097878,-0.072226,0.225715,0.174956,-0.223707,-0.027588,0.682309,-0.067789,-0.274949,0.180864,0.295878,-0.122063,0.109431,0.076401,0.317517,-0.195012,-0.189243,0.049658,0.090319,0.172459,0.218865,0.105993,-0.051599,-0.020423,-0.140811,-0.30855,-0.173741,0.222686,-0.212156,0.082964,0.107841,0.045371,-0.071062
54,0.146918,0.081662,-0.046274,-0.220986,0.098189,-0.30266,-0.431895,-0.267336,0.278459,0.002973,-0.040517,-0.350899,-0.101441,0.258188,-0.194639,0.11268,-0.062561,0.754293,0.324756,-0.088397,-0.191843,-0.04323,-0.345531,0.149029,-0.043744,0.489549,-0.255218,-0.265375,-0.090091,-0.173493,-0.210972,0.003355,-0.061634,0.10426,0.087755,0.087514,-0.262711,-0.147263,0.078263,0.351627,0.186219,-0.052255,0.248195,-0.169114,0.03347,0.139502,0.217698,-0.086357,0.434927,0.032046,0.337979,0.082888,-0.265619,-0.072882,-0.197956,0.165827,-0.023836,-0.26648,-0.131206,0.095482,0.313956,0.004043,0.278251,-0.09248,-0.049613,0.230945,-0.171865,-0.142402,0.664841,-0.39183,-0.09954,-0.107362,-0.011594,-0.030575,-0.005614,-0.200866,0.187663,0.097696,-0.099611,-0.071952,-0.282203,0.001273,0.97698,-0.228337,-0.018751,-0.034126,-0.457135,-0.085362,0.893167,-0.134293,0.187524,-0.148896,0.068751,-0.050721,-0.150631,-0.213535,-0.159056,0.368373,0.042887,-0.132061,-0.037782,0.812598,0.067402,-0.219425,0.295676,0.027004,-0.214782,-0.146575,0.016158,0.173547,-0.207982,-0.326314,0.015004,-0.000608,0.106409,0.053938,0.162062,-0.350124,0.144201,-0.13884,-0.095251,-0.041589,0.178266,-0.193666,0.185338,0.160187,0.177082,-0.208987
227,-0.17,0.08693,-0.170239,-0.029415,0.107367,-0.196701,-0.322863,0.000637,0.288169,0.043116,0.13777,-0.520642,0.315652,0.130724,-0.338752,-0.022535,0.277213,0.579289,-0.201933,-0.238294,-0.312325,0.13893,-0.540713,-0.072951,-0.081507,0.432751,0.184607,-0.355224,-0.010875,0.16184,-0.440608,0.107059,-0.054661,0.187941,0.136366,-0.381364,-0.172805,-0.032659,-0.002954,0.180927,0.345273,0.092239,0.28821,-0.22156,0.114865,0.115288,0.044236,-0.119252,0.325315,0.034742,0.231631,0.161652,-0.038253,0.134695,-0.206262,0.015788,-0.353082,-0.166817,0.056538,-0.233262,0.431398,-0.034448,0.229853,-0.06536,0.010718,0.142522,-0.308074,0.027996,0.326686,-0.411412,-0.281087,-0.110119,0.187606,-0.059905,-0.185573,-0.38322,0.052901,0.112713,0.006433,-0.261799,0.099352,0.091963,0.663522,-0.369421,0.163285,0.03038,-0.614614,-0.003604,1.023264,-0.111627,0.20532,0.045768,0.149292,-0.336812,-0.230434,0.231537,-0.137963,0.170062,-0.117969,-0.145669,-0.163581,0.551701,-0.090391,-0.196738,0.342693,0.012758,-0.283668,-0.004203,-0.11154,0.188614,-0.327682,-0.111691,-0.022825,0.113666,0.23506,-0.040233,0.081668,0.057014,-0.049446,-0.079177,-0.137292,-0.290744,0.390767,0.145041,0.263271,-0.053101,0.088394,-0.227864
335,-0.216009,-0.005311,-0.220206,0.070221,0.124736,-0.187758,-0.35995,0.180442,0.105425,0.160064,0.094138,-0.461627,0.320338,0.059272,-0.352835,0.00361,0.255345,0.546548,-0.191448,-0.421129,-0.273378,0.074901,-0.370342,-0.002873,0.027148,0.581475,0.159801,-0.407104,-0.072288,0.237878,-0.125916,0.21253,-0.085693,0.175938,0.369155,-0.274534,0.013606,0.099452,0.015346,0.286121,0.317591,0.069856,0.25104,0.031606,0.234989,0.177577,0.157771,-0.011683,0.39172,0.175951,0.12037,0.080445,0.156128,0.069539,0.056729,0.043418,-0.161258,-0.061406,0.046141,-0.062167,0.411391,0.031037,0.172344,-0.082057,-0.013436,0.45734,-0.288651,0.059931,0.420213,-0.466592,-0.030703,-0.20546,0.321161,-0.260388,-0.245436,-0.300118,0.170888,0.191361,0.002127,-0.413974,-0.158702,0.026391,0.53505,-0.338596,0.165699,0.165669,-0.42162,0.219117,1.001645,-0.012756,0.33851,-0.027846,0.134883,-0.268319,-0.184887,0.041925,-0.042104,-0.076379,0.002244,-0.237411,-0.209004,0.543292,-0.216837,-0.038212,0.276157,0.073788,-0.271453,0.053194,-0.043789,0.210136,-0.236307,-0.056114,0.072449,0.192722,0.28966,-0.009819,0.161009,0.003537,-0.046932,-0.034334,-0.196223,-0.247221,0.299958,-0.067458,0.296333,0.061005,-0.032439,-0.375257
388,-0.151596,-0.109565,-0.354195,-0.107599,0.283141,-0.392576,-0.32456,-0.12692,0.01614,0.428545,-0.202962,-0.438506,0.018356,0.120989,-0.286103,0.234562,0.161572,0.658209,-0.023922,-0.346353,-0.173202,0.287078,-0.408159,0.153013,-0.077282,0.244116,0.148735,-0.480585,-0.055932,0.004109,-0.168547,-0.125954,0.031096,0.035483,-0.04602,-0.270738,-0.318334,-0.065588,-0.006504,-0.231409,0.144124,-0.094748,0.020714,-0.130565,-0.171931,0.22794,0.074635,-0.108504,0.332991,0.114327,0.15838,0.117076,-0.005103,-0.160343,-0.112196,-0.013947,-0.203681,-0.198917,0.188424,-0.214463,0.58402,0.20272,0.145993,-0.047185,0.236275,0.278991,-0.203333,0.102417,0.212874,-0.467204,-0.002198,0.073287,0.13635,-0.10346,-0.147815,-0.263791,0.096215,0.066448,0.22041,-0.158513,0.239128,-0.001818,0.477067,-0.397383,0.129502,-0.104708,-0.30568,-0.105023,0.847482,-0.011722,0.403702,-0.213266,-0.10683,-0.300915,-0.359712,-0.169127,0.051463,0.341238,0.053137,-0.184404,-0.043826,0.536786,-0.191103,-0.271532,0.317341,0.107854,-0.207183,0.152376,0.156209,0.145218,-0.485881,-0.026959,0.342156,-0.062629,0.18858,0.093909,0.330681,-0.045932,-0.12403,0.275543,-0.347191,-0.105612,0.385198,-0.25987,0.191314,0.073056,-0.267402,-0.108874
415,-0.170787,-0.003278,-0.264164,-0.096167,0.066571,0.052436,-0.495466,-0.220035,-0.071417,0.429549,0.023716,-0.358278,0.08512,0.027168,-0.202002,0.196933,0.059827,0.538444,-0.052979,-0.286822,-0.18387,0.314488,-0.25847,0.124403,-0.067531,0.306834,0.121322,-0.308251,-0.150732,0.060421,-0.208616,-0.146637,-0.117242,0.121338,-0.035595,-0.180208,-0.29546,0.122272,0.106474,-0.046325,0.177031,-0.183057,0.235697,-0.027503,-0.162986,0.046216,0.088068,-0.123065,0.271244,0.162606,0.231375,0.10967,-0.138092,-0.228922,-0.071385,0.006423,-0.202927,-0.047263,0.320338,-0.047277,0.571573,0.125563,0.134893,-0.033352,0.156943,0.275422,-0.23248,-0.029815,0.243535,-0.353533,0.024384,-0.007466,0.249152,-0.262445,0.025348,-0.307129,0.117529,0.045521,0.170964,-0.110858,-0.029892,-0.022376,0.635192,-0.448332,0.281511,0.139684,-0.274785,-0.010947,0.807877,0.084522,0.345033,-0.070057,-0.084896,-0.294683,-0.167886,-0.095404,-0.015198,0.097387,0.018538,-0.192478,0.055345,0.589606,-0.18075,-0.063322,0.269061,0.328188,-0.161269,0.263957,0.157639,0.107317,-0.253806,0.045143,0.222168,-0.088314,0.102697,0.014745,0.316808,-0.104028,0.088172,0.104217,-0.252477,-0.131838,0.355058,-0.142293,0.151476,0.113234,-0.234215,-0.272923
366,-0.118152,-0.063378,-0.196061,-0.153722,0.097762,-0.126579,-0.327964,-0.264584,0.00072,0.158596,-0.11512,-0.307705,0.125351,-0.202491,-0.206518,0.062247,-0.105327,0.476152,0.148181,-0.269616,-0.08744,0.37199,-0.197417,0.139685,-0.018958,0.320338,0.186807,-0.362618,-0.034934,0.073726,-0.10528,-0.033238,-0.037768,0.074898,-0.048078,-0.115116,-0.116812,0.141388,0.138106,0.220599,0.186441,-0.049879,0.108202,0.096265,0.013787,0.057132,0.03829,-0.028556,0.38171,0.177658,0.231197,0.085318,-0.056292,-0.098674,-0.151795,0.171573,0.045251,-0.042173,0.110697,0.267289,0.423656,-0.034402,0.166614,-0.112893,-0.006689,0.373553,-0.174084,0.147171,0.313384,-0.234847,-0.119557,-0.085992,0.19935,-0.1418,-0.138643,-0.171573,0.06507,0.094245,0.059226,-0.199289,-0.174292,-0.024521,0.573646,-0.200069,0.103613,0.101708,-0.173648,0.137978,0.945873,0.179706,0.311492,-0.067698,-0.04152,-0.098165,-0.020582,-0.075171,-0.265903,0.197032,0.119193,-0.218988,-0.136382,0.603736,-0.1588,-0.294939,0.171472,0.206065,-0.074155,0.166837,0.26085,0.13817,-0.229435,-0.054216,0.204519,0.275172,0.254569,0.108316,0.078544,-0.025438,-0.029313,0.104505,-0.283912,-0.01113,0.380557,-0.102949,0.00385,0.188899,0.019884,0.014085
112,-0.035493,-0.029263,-0.130681,-0.161588,0.043365,-0.226106,-0.36857,-0.075083,0.105543,0.036762,0.019417,-0.262069,0.2402,-0.053472,-0.160326,0.103648,0.11331,0.598074,0.13445,-0.243016,-0.23271,0.322761,-0.377442,-0.049605,-0.224305,0.371349,0.182346,-0.300195,-0.100726,0.041692,-0.133433,-0.012056,0.030264,0.001184,-0.212359,-0.18794,-0.135822,0.055205,0.055577,0.301027,0.251146,-0.013873,0.19317,-0.005282,0.128413,0.035389,0.186228,-0.180478,0.289709,0.189541,0.281783,0.197863,-0.19661,-0.109411,-0.192856,0.072967,-0.145459,-0.160363,-0.025182,-0.012523,0.551312,-0.085183,0.163652,-0.081139,0.016794,0.293755,-0.014947,0.139396,0.356208,-0.289607,-0.016251,-0.049411,0.020678,-0.145244,-0.237986,-0.229138,0.209549,0.21733,0.062579,-0.174049,-0.12624,0.084633,0.516296,-0.335433,0.218448,0.089353,-0.526994,-0.005226,0.89691,0.102246,0.438996,0.004955,0.128444,-0.132416,-0.01149,-0.157137,-0.02198,0.046538,0.103292,-0.098206,-0.136307,0.7019,-0.036314,-0.269295,0.174691,0.072452,-0.160552,0.183871,0.166341,0.133534,-0.317573,-0.155503,0.189948,0.22433,0.223145,0.198941,0.256974,-0.020332,-0.02671,0.03674,-0.22673,0.004833,0.357016,-0.091921,0.033225,0.023941,-0.262721,-0.088903
327,-0.021738,0.10483,-0.308465,0.065986,-0.115572,-0.044578,-0.3416,-0.09296,0.073913,0.005293,0.063934,-0.554417,0.233505,0.094368,-0.23001,0.054082,0.013746,0.51094,-0.067187,-0.110589,-0.178154,0.188795,-0.425255,0.055256,-0.055818,0.466861,-0.107942,-0.61202,-0.152884,0.067487,-0.218092,-0.203656,0.045277,0.118447,-0.08646,-0.446991,0.098303,-0.086832,0.069048,0.125666,0.18422,0.002865,0.144187,-0.035164,0.206423,0.030887,0.317342,-0.146193,0.245045,0.072968,0.264442,0.123481,-0.078035,0.051057,-0.166834,0.130735,-0.075427,-0.137883,-0.150353,-0.224699,0.28461,0.101137,0.066153,-0.157417,-0.128008,0.390839,-0.140111,0.139347,0.380549,-0.314133,-0.159504,0.015941,0.012202,-0.2762,0.046377,-0.141908,0.045344,0.268764,0.019195,0.007351,-0.121124,0.075583,0.831341,-0.241907,0.223087,-0.023337,-0.656109,0.196583,0.779409,0.330243,0.27793,0.094344,0.129224,-0.121226,-0.13779,-0.07973,0.023172,0.058599,0.127638,-0.327218,-0.213438,0.569909,-0.137797,-0.146179,0.329677,0.0038,-0.277822,0.074988,0.002138,0.21986,-0.297138,-0.110465,0.315234,0.116816,0.281742,0.1712,0.115204,0.046307,0.002533,-0.321961,-0.348939,-0.096822,0.393691,-0.242327,0.161058,0.137003,-0.091159,-0.103764
297,-0.029026,0.139386,-0.167821,-0.010277,-0.172336,0.068458,-0.596269,-0.374286,0.022199,-0.098228,-0.125788,-0.24939,0.107799,0.071269,-0.086528,0.055854,0.143936,0.701818,0.019985,-0.226372,-0.277395,0.221351,-0.167931,0.05706,-0.141525,0.36043,0.067201,-0.325348,-0.108348,0.07465,-0.123684,-0.047528,0.017591,0.062534,-0.008008,-0.212381,-0.24424,-0.056335,-0.145734,0.310638,0.130273,0.074724,0.137741,-0.05925,0.068495,-0.00838,0.259922,-0.059931,0.324687,0.075099,0.321989,0.328746,0.03088,-0.099004,-0.029826,0.027683,-0.220002,-0.226853,0.156295,-0.128261,0.39743,-0.003458,0.194702,-0.043781,0.012367,0.204126,-0.131672,0.011136,0.117336,-0.156141,-0.023451,0.053794,0.023469,-0.134234,0.166438,-0.226746,0.302084,0.359414,-0.112636,-0.003126,-0.123774,-0.087338,0.716545,-0.163022,0.205828,0.21139,-0.50107,0.023134,0.914777,0.096129,0.297325,-0.18873,0.034158,-0.144898,0.02703,0.08898,-0.097881,0.113057,-0.067606,0.01922,-0.127169,0.512411,-0.218516,-0.107708,0.372672,0.16079,-0.220147,0.248198,0.179802,0.199265,-0.120351,-0.198603,0.097622,0.078907,0.354563,0.109291,-0.133902,-0.10495,-0.071652,-0.054236,-0.198049,-0.201732,0.276431,-0.065126,0.074378,0.192728,-0.104993,-0.136259
115,-0.031582,0.098443,-0.09391,-0.002389,0.085284,-0.142761,-0.683916,-0.017028,-0.009739,0.074824,0.139766,-0.425475,0.359453,0.11704,-0.351089,-0.08183,-0.002989,0.416716,-0.050922,-0.155181,-0.351539,0.074401,-0.387302,0.001543,0.128795,0.195105,-0.034274,-0.270914,-0.060391,0.084836,-0.229638,0.059038,0.024928,-0.019651,0.146978,-0.20256,-0.203024,0.198142,0.069942,0.167797,0.139911,-0.008208,0.090759,0.05882,0.026539,0.110526,0.155663,0.048796,0.404484,0.027295,-0.029207,0.106544,-0.012782,-0.117883,-0.156074,0.191054,-0.306979,0.027749,-0.129907,-0.084186,0.467641,-0.074558,0.364205,-0.233409,-0.006907,0.232885,-0.28044,0.176111,0.285411,-0.397258,-0.094981,-0.0459,0.224893,-0.218924,0.0613,-0.243369,0.040623,0.211971,0.034185,-0.037675,-0.053664,-0.109065,0.626,-0.308994,0.196289,0.058858,-0.481498,0.038452,1.004643,0.149887,0.372236,0.054943,-0.072738,-0.101511,-0.231308,0.024467,-0.08274,-0.011529,0.016021,-0.006272,-0.130689,0.68531,-0.065505,-0.216374,0.343629,0.009741,-0.21671,0.052124,0.054931,0.138708,-0.16589,0.045988,0.155221,0.121865,0.157335,0.061974,0.082855,0.052739,0.033467,-0.0164,-0.075794,-0.23068,0.245783,-0.015391,0.031682,0.002011,-0.185301,-0.196405
385,-0.063395,0.079048,-0.069308,0.089407,0.147305,-0.155772,-0.495749,-0.182159,0.055708,0.03763,-0.022272,-0.596755,0.330334,0.139512,-0.218422,0.099001,-0.047627,0.371451,0.020484,-0.104009,-0.312994,0.24231,-0.408524,-0.021878,0.012593,0.287745,0.025084,-0.363312,0.006703,-0.020186,-0.131792,0.004136,0.021306,-0.101696,0.071866,-0.294663,-0.185913,-0.034395,-0.178222,0.018953,0.320814,-0.10577,0.036239,0.094403,-0.029511,-0.058452,0.169041,-0.05337,0.485286,0.005423,0.026022,0.262038,-0.063418,-0.119791,-0.022828,-0.017043,-0.258661,-0.046793,0.085785,-0.13263,0.446123,0.086155,0.139465,-0.104542,-0.17612,0.247413,-0.303203,0.116504,0.216551,-0.269094,-0.186211,-0.246411,0.108275,-0.301256,-0.05547,-0.30948,0.08821,0.155896,0.073513,-0.072953,0.122809,-0.068962,0.509025,-0.532152,0.074265,-0.058196,-0.291878,-0.017263,0.914716,0.137329,0.51203,-0.079224,0.107172,-0.110796,-0.218737,-0.09672,-0.138908,-0.123786,-0.025502,0.122203,-0.16756,0.662517,-0.110162,-0.222577,0.197308,-0.124984,-0.271779,0.106875,0.13457,0.066613,-0.300408,0.101266,0.112597,0.011186,0.242493,0.04765,0.165613,-0.153711,0.058891,0.017614,-0.277128,-0.138955,0.295813,-0.098775,-0.083816,0.233333,-0.092386,-0.205974
328,-0.103389,-0.024658,-0.174132,-0.065855,0.171688,-0.058514,-0.278963,-0.191873,0.254247,0.095204,-0.159212,-0.440673,0.364394,-0.099264,-0.278564,0.062426,-0.001982,0.464931,-0.005815,-0.274986,-0.193209,0.211833,-0.223528,-0.064881,-0.016899,0.241897,0.017207,-0.319864,-0.209452,0.253681,-0.25841,0.314755,-0.075444,0.168987,0.14562,-0.366174,-0.228682,-0.004409,0.018161,0.379077,0.356394,0.100013,0.265385,0.04055,0.208733,0.120609,0.167645,0.009268,0.363079,0.092283,0.223038,0.175058,-0.164468,-0.093384,0.00536,-0.004456,-0.147225,-0.087989,0.052955,0.049523,0.45052,0.03599,0.200327,-0.05583,-0.158834,0.319054,-0.357566,-0.104913,0.42028,-0.252459,-0.066523,-0.215882,0.094806,-0.384689,-0.123279,-0.427584,0.244951,0.279203,0.015225,-0.25215,0.006945,0.101804,0.601592,-0.206699,0.102306,0.03313,-0.491003,0.0033,0.744628,0.180911,0.400006,-0.092924,0.119641,-0.184136,0.092076,0.154676,0.169975,0.189838,0.111655,-0.107707,-0.064575,0.814428,-0.345767,-0.294345,0.194219,0.101693,-0.254565,0.224447,0.132807,0.211559,-0.237965,-0.286729,0.110295,0.012528,0.334833,0.17635,0.174153,0.00099,-0.100838,0.079915,-0.196458,-0.193148,0.462648,-0.110746,0.024568,0.064373,0.027878,-0.239414
414,-0.060087,0.101107,-0.188513,0.070745,0.092738,-0.085462,-0.351188,-0.162707,0.253487,0.034014,0.043254,-0.331469,0.053085,-0.041064,-0.184214,-0.003909,-0.108418,0.678022,0.196948,0.092052,-0.330589,0.04684,-0.265841,0.101112,-0.097487,0.394678,0.096411,-0.403825,-0.141632,0.038678,-0.179646,0.137891,0.053297,0.134766,0.185697,-0.217702,-0.185668,-0.186587,0.100282,0.06502,0.089989,0.000882,0.017156,0.080498,0.080472,0.225998,0.154569,-0.06584,0.293065,0.073464,0.224203,0.188836,-0.050051,-0.095474,0.104773,0.131357,-0.164209,-0.139499,-0.054561,-0.077016,0.379542,0.134925,0.277977,-0.059565,0.031694,0.165545,-0.106393,0.072406,0.419705,-0.345995,-0.150306,-0.235036,-0.039399,-0.318757,-0.126999,-0.324089,0.073997,0.183008,-0.051344,-0.313536,-0.247502,0.042931,0.931376,-0.274742,0.112375,0.031284,-0.482535,0.101212,0.805369,0.086961,0.22019,-0.010223,0.24139,-0.06869,-0.123259,0.150391,-0.045353,0.256885,-0.17164,-0.113771,-0.193383,0.706658,-0.114921,-0.035354,0.223119,0.043736,-0.273883,0.011359,0.140367,0.072575,-0.224844,-0.259835,-0.023142,0.184865,0.254083,0.060972,0.205639,0.043921,0.148568,-0.017763,-0.05831,-0.048484,0.41187,0.147611,0.282663,0.254734,-0.15624,-0.017016
367,-0.090926,-0.153229,-0.267401,0.133173,0.195843,0.026392,-0.487628,-0.208278,0.296399,0.075589,0.069498,-0.401977,0.178638,0.167838,-0.356942,0.211201,0.053949,0.56984,-0.020754,-0.190702,-0.262308,0.052515,-0.235142,-0.002148,0.009762,0.355605,0.241617,-0.409096,-0.306244,0.226981,-0.129257,0.100822,0.081239,0.086184,0.061597,-0.217332,-0.210626,0.140522,0.174014,0.211551,0.212504,0.160786,0.320505,-0.019095,0.138386,0.070577,0.095788,-0.088815,0.321623,0.108613,0.117411,0.004702,-0.113855,-0.056593,-0.124043,-0.087903,-0.121854,-0.021362,-0.000803,-0.005236,0.577254,-0.011692,0.223098,-0.081116,-0.116046,0.214937,-0.365573,-0.021644,0.309314,-0.237969,-0.14691,-0.177454,0.063676,-0.23302,-0.213387,-0.338504,0.118506,0.202876,0.080405,-0.181023,-0.111086,0.014917,0.598662,-0.173975,0.155279,-0.049894,-0.486856,-0.034544,0.932333,0.098156,0.294982,-0.049068,-0.001539,-0.138834,-0.055157,-0.071523,-0.036456,0.13426,-0.092468,-0.239438,-0.267638,0.661826,-0.103536,-0.350661,0.290642,-0.133906,0.018809,-0.104841,-0.206683,0.163191,-0.236135,-0.320794,-0.113679,0.002431,0.323862,0.190758,0.005503,-0.07192,0.054717,0.07122,0.001992,-0.012081,0.20568,-0.040389,0.045162,0.149736,0.037431,-0.205633
269,-0.088218,0.024882,-0.22452,0.016167,0.108057,-0.044336,-0.314679,-0.028426,0.15977,0.084796,0.016449,-0.423258,0.336297,-0.035508,-0.239114,-0.085401,-0.008103,0.57581,-0.023904,-0.209124,-0.260332,0.115268,-0.38065,0.094239,-0.096707,0.285703,0.07793,-0.362039,-0.167394,0.167831,-0.205833,0.087893,-0.137824,0.111182,0.18293,-0.31743,-0.165666,-0.001329,0.052943,0.131004,0.290498,0.028815,0.123584,-0.039318,0.15838,0.090423,0.107113,0.041896,0.348814,-0.009212,0.131483,0.068617,-0.14854,-0.011955,0.023585,-0.042231,-0.108707,-0.116273,-0.036693,-0.065783,0.455672,0.038823,0.109672,-0.02291,-0.140564,0.32179,-0.267681,-0.070005,0.404824,-0.229748,-0.042697,-0.221407,0.066309,-0.260837,-0.241294,-0.310585,0.131186,0.161774,0.053062,-0.307332,-0.127362,0.169592,0.682795,-0.229677,0.163077,0.025226,-0.437341,0.043465,0.783701,0.149527,0.328223,0.037242,0.128035,-0.105767,0.02636,0.154514,0.068849,0.147562,0.084296,-0.153896,-0.098891,0.79189,-0.320821,-0.246448,0.274161,-0.020549,-0.269751,0.081299,0.047546,0.235465,-0.205973,-0.182319,0.123434,0.144028,0.309937,0.140603,0.224759,0.035746,-0.012006,0.033651,-0.125684,-0.056412,0.408573,0.001484,0.198744,0.097992,-0.010284,-0.142951
252,-0.087901,0.069525,-0.133981,-0.121085,0.017931,-0.013441,-0.37056,-0.177229,0.284855,-0.006958,0.020127,-0.437897,0.131177,0.011853,-0.057259,-0.055592,-0.238847,0.357578,0.124808,0.013067,-0.185625,0.244732,-0.219218,0.087657,0.042381,0.415438,0.041755,-0.200954,-0.010717,0.003683,-0.060264,-0.112539,-0.022575,0.119955,0.055595,-0.164337,-0.161041,-0.03795,0.117442,0.040718,0.323877,-0.025792,0.160577,0.201682,0.145183,0.137056,0.139007,0.033386,0.387935,0.003054,-0.103528,0.092921,-0.054075,0.179326,-0.017226,0.184121,-0.028433,-0.034245,0.053256,0.050956,0.281743,0.083918,0.082515,-0.046676,-0.088585,0.357216,-0.131966,0.048748,0.339286,-0.025072,-0.254019,-0.029169,0.20536,-0.218562,-0.035278,-0.168655,0.071116,0.137033,0.044425,-0.172142,-0.196969,-0.067787,0.769846,-0.159923,0.127286,0.11893,-0.173228,-0.04294,0.976992,0.010042,0.152378,-0.134942,0.076681,-0.101871,0.093566,0.018039,-0.167471,0.114888,0.116018,-0.119242,-0.051143,0.756086,-0.220369,-0.171753,0.057834,0.1728,-0.268153,0.050637,0.100513,0.141465,-0.16621,-0.028234,-0.009268,0.173375,0.085439,-0.023198,0.037919,0.023675,0.015453,0.02451,-0.109486,-0.034832,0.257241,0.033799,0.218989,0.124405,0.060696,0.0041
